0.208375	0.899836	
0.172564	0.913632	
0.0822058	0.945755	
0.0764692	0.947777	
0.0611663	0.953051	
0.786274	0.480659	
0.669969	0.597148	
0.609501	0.65478	
0.472105	0.763479	
0.398111	0.811586	
0.208375	0.899836	
0.199836	0.903124	
0.14927	0.922224	
0.0822065	0.945754	
0.0394182	0.960763	
0.0393522	0.960788	
0.758254	0.507122	
0.755243	0.513077	
0.671927	0.594393	
0.650588	0.614198	
0.650556	0.614229	
0.625633	0.638622	
0.613487	0.650781	
0.605396	0.658885	
0.481518	0.757134	
0.481454	0.757177	
0.226345	0.893063	
0.155555	0.919929	
0.149275	0.922222	
0.135082	0.927691	
0.0822059	0.945755	
0.0822069	0.945754	
0.082208	0.945754	
0.901583	0.399621	
0.858965	0.421579	
0.864232	0.418023	
0.755242	0.513078	
0.715721	0.549096	
0.691531	0.574149	
0.635981	0.628652	
0.624826	0.639542	
0.453527	0.77603	
0.449212	0.778966	
0.200362	0.90292	
0.199782	0.903174	
0.164621	0.916598	
0.160449	0.918103	
0.133496	0.928329	
0.0764728	0.947775	
0.0562148	0.954971	
0.786301	0.480634	
0.755343	0.512968	
0.671925	0.594394	
0.605429	0.658854	
0.453527	0.77603	
0.45232	0.776772	
0.398432	0.811426	
0.183383	0.909754	
0.149504	0.922136	
0.135082	0.92769	
0.0822084	0.945754	
0.0822082	0.945754	
0.0647616	0.952122	
0.896864	0.400933	
0.858631	0.42181	
0.784747	0.484299	
0.755349	0.512957	
0.663741	0.602214	
0.629876	0.634426	
0.61301	0.651315	
0.467454	0.766618	
0.443398	0.782803	
0.437131	0.786918	
0.404432	0.805825	
0.172572	0.913629	
0.172568	0.913631	
0.171543	0.914028	
0.155563	0.919926	
0.126907	0.930635	
0.0721079	0.94931	
0.0660709	0.951725	
0.758126	0.50741	
0.755343	0.512969	
0.6637	0.602264	
0.629238	0.635791	
0.46283	0.769656	
0.437121	0.786924	
0.404469	0.805804	
0.220431	0.895413	
0.1726	0.913619	
0.155592	0.919915	
0.149807	0.922008	
0.126954	0.930617	
0.0393537	0.960787	
0.629205	0.635821	
0.490714	0.750684	
0.481536	0.757122	
0.404131	0.805996	
0.220438	0.89541	
0.167481	0.915502	
0.160449	0.918103	
0.126903	0.930637	
0.0822085	0.945754	
0.0822085	0.945754	
0.0764753	0.947774	
0.073511	0.94886	
0.0660714	0.951724	
0.0654898	0.951961	
0.0608258	0.953166	
0.0562154	0.954971	
0.050515	0.956952	
0.040414	0.960396	
0.0396193	0.96069	
0.0355865	0.962258	
0.031742	0.963771	
0.0249378	0.966278	
0.490727	0.750674	
0.482712	0.75633	
0.479099	0.758765	
0.452302	0.776784	
0.408092	0.804028	
0.403833	0.806168	
0.308375	0.857334	
0.246252	0.885705	
0.227441	0.892661	
0.209401	0.899446	
0.205067	0.901105	
0.199782	0.903174	
0.192586	0.906481	
0.167481	0.915502	
0.160468	0.918096	
0.155596	0.919913	
0.151896	0.921322	
0.126903	0.930637	
0.0660712	0.951724	
0.75579	0.512558	
0.603338	0.661257	
0.479062	0.75879	
0.462834	0.769654	
0.43769	0.786541	
0.40376	0.806212	
0.388501	0.816326	
0.308418	0.857316	
0.239927	0.888503	
0.209401	0.899446	
0.172818	0.913541	
0.16724	0.915585	
0.151911	0.921317	
0.0822033	0.945756	
0.0660712	0.951724	
0.896863	0.400935	
0.858631	0.421812	
0.858248	0.422242	
0.784896	0.483939	
0.626334	0.637957	
0.479058	0.758793	
0.436841	0.787112	
0.404206	0.805955	
0.39911	0.808969	
0.209473	0.899419	
0.157529	0.9196	
0.620792	0.643629	
0.452016	0.776976	
0.443459	0.782761	
0.405374	0.805263	
0.36862	0.826357	
0.356544	0.832436	
0.353782	0.83373	
0.239805	0.888563	
0.172847	0.91353	
0.172848	0.913529	
0.138648	0.926583	
0.0821981	0.945757	
0.12722	0.930533	
0.082209	0.945754	
0.682684	0.585626	
0.471827	0.763964	
0.441213	0.784281	
0.405666	0.80509	
0.378651	0.821363	
0.353206	0.834041	
0.172848	0.913529	
0.109783	0.936231	
0.803353	0.469235	
0.6767	0.588263	
0.650148	0.614778	
0.634943	0.629565	
0.618686	0.645582	
0.615659	0.64882	
0.462688	0.76975	
0.405668	0.805089	
0.317976	0.852017	
0.254532	0.881322	
0.246402	0.885214	
0.211854	0.898607	
0.18501	0.908957	
0.700017	0.564632	
0.69143	0.574156	
0.663691	0.602274	
0.462541	0.769847	
0.42173	0.795644	
0.406574	0.804579	
0.188973	0.90738	
0.0660714	0.951724	
0.0401134	0.960562	
0.878093	0.411946	
0.878095	0.411934	
0.80335	0.46924	
0.711495	0.555636	
0.629541	0.63494	
0.460175	0.771408	
0.40567	0.805087	
0.271905	0.873179	
0.264193	0.877567	
0.230868	0.890704	
0.230851	0.89071	
0.20108	0.902808	
0.172855	0.913526	
0.157529	0.9196	
0.116909	0.933837	
0.896863	0.400935	
0.667803	0.597733	
0.507372	0.739504	
0.393744	0.811893	
0.334041	0.84493	
0.31798	0.852015	
0.207436	0.900267	
0.173097	0.913432	
0.0445046	0.958968	
0.0187641	0.969075	
0.80335	0.469241	
0.688823	0.576528	
0.656549	0.608429	
0.625387	0.638914	
0.507311	0.73955	
0.488317	0.75237	
0.473246	0.762779	
0.43219	0.789756	
0.358622	0.831289	
0.351564	0.835168	
0.343259	0.839832	
0.3222	0.849654	
0.295027	0.8635	
0.207434	0.900268	
0.0445346	0.958958	
0.878055	0.411967	
0.816379	0.454373	
0.711398	0.555791	
0.675786	0.589444	
0.625383	0.638918	
0.520944	0.729692	
0.511474	0.736266	
0.502058	0.742806	
0.47339	0.76268	
0.393708	0.811914	
0.358774	0.831212	
0.358479	0.831368	
0.28963	0.865422	
0.285295	0.867563	
0.271908	0.873178	
0.264196	0.877566	
0.115121	0.93443	
0.103245	0.938497	
0.0424291	0.959781	
0.0197872	0.968406	
0.878054	0.41197	
0.650146	0.61478	
0.522132	0.728867	
0.520944	0.729692	
0.490912	0.750545	
0.406579	0.804576	
0.364116	0.82897	
0.280892	0.869376	
0.257807	0.87925	
0.230991	0.890651	
0.207362	0.900295	
0.12067	0.93261	
0.0548568	0.955278	
0.816379	0.454373	
0.814805	0.455738	
0.649633	0.615278	
0.613902	0.650367	
0.460467	0.771219	
0.447202	0.779934	
0.421092	0.796019	
0.399185	0.808927	
0.368621	0.826357	
0.313127	0.854229	
0.291022	0.865084	
0.120696	0.9326	
0.10344	0.938428	
0.101701	0.939046	
0.76227	0.50414	
0.689073	0.576283	
0.625326	0.638972	
0.524292	0.727094	
0.481697	0.757008	
0.392526	0.812586	
0.368623	0.826356	
0.343261	0.839831	
0.331475	0.84501	
0.322202	0.849653	
0.240109	0.888455	
0.123898	0.932122	
0.109989	0.936157	
0.0198803	0.968368	
0.0210585	0.96792	
0.878054	0.41197	
0.858054	0.423045	
0.689203	0.57615	
0.675468	0.589541	
0.667775	0.597768	
0.613901	0.650368	
0.533455	0.720808	
0.524282	0.7271	
0.405698	0.805071	
0.392507	0.812596	
0.295558	0.863225	
0.280854	0.869392	
0.247346	0.883773	
0.240485	0.886846	
0.231058	0.890622	
0.230849	0.890711	
0.173098	0.913432	
0.151903	0.92132	
0.124087	0.932042	
0.0628163	0.952746	
0.049186	0.958203	
0.816505	0.453995	
0.715816	0.548982	
0.689309	0.576003	
0.529238	0.72444	
0.473685	0.762485	
0.460467	0.771219	
0.421092	0.796019	
0.29569	0.863157	
0.280793	0.869426	
0.271927	0.873171	
0.257807	0.87925	
0.167243	0.915583	
0.0155569	0.970315	
0.857719	0.423278	
0.740031	0.526546	
0.460496	0.7712	
0.337464	0.842401	
0.295691	0.863156	
0.280789	0.869428	
0.273326	0.872616	
0.23159	0.890396	
0.103661	0.938355	
0.798667	0.469706	
0.733224	0.532951	
0.625322	0.638976	
0.524215	0.727156	
0.469436	0.765498	
0.447351	0.779842	
0.408525	0.803394	
0.399185	0.808927	
0.368692	0.826316	
0.364116	0.82897	
0.343266	0.839829	
0.23048	0.890842	
0.157717	0.919521	
0.0445351	0.958958	
0.814407	0.456085	
0.618684	0.645583	
0.600081	0.664165	
0.392434	0.812638	
0.364119	0.828969	
0.310656	0.855362	
0.230479	0.890842	
0.18403	0.90935	
0.1731	0.913431	
0.073183	0.948879	
0.042555	0.959731	
0.00138632	0.980476	
0.901617	0.39941	
0.816493	0.454006	
0.674459	0.590533	
0.608161	0.656082	
0.524082	0.727265	
0.492786	0.749255	
0.351564	0.835168	
0.343972	0.839448	
0.230463	0.89085	
0.207357	0.900297	
0.151903	0.92132	
0.0703158	0.950012	
0.0215248	0.967716	
0.896575	0.402625	
0.687826	0.577503	
0.677485	0.58756	
0.511257	0.736422	
0.497567	0.746166	
0.454984	0.774852	
0.331484	0.845005	
0.322208	0.849648	
0.201084	0.902806	
0.18924	0.90728	
0.183999	0.909362	
0.100128	0.939569	
0.0762883	0.947836	
0.0679684	0.950678	
0.0158275	0.97018	
0.876789	0.417032	
0.701207	0.563355	
0.618684	0.645584	
0.511223	0.736449	
0.473685	0.762485	
0.468277	0.76624	
0.358478	0.831368	
0.331429	0.845033	
0.306396	0.857396	
0.257816	0.879247	
0.189224	0.907286	
0.120699	0.932599	
0.0822093	0.945753	
0.057125	0.954447	
0.00375248	0.976772	
0.729051	0.536842	
0.701105	0.563505	
0.674431	0.590569	
0.524025	0.727309	
0.509257	0.738014	
0.473686	0.762484	
0.454948	0.774875	
0.420948	0.796108	
0.408541	0.803384	
0.406302	0.804726	
0.331424	0.845035	
0.273329	0.872615	
0.201085	0.902806	
0.201075	0.902809	
0.161495	0.917817	
0.0952504	0.941261	
0.0764741	0.947775	
0.0703182	0.950011	
0.0227464	0.96763	
0.798666	0.469708	
0.791992	0.475812	
0.740002	0.526574	
0.60816	0.656083	
0.497567	0.746167	
0.453741	0.775639	
0.441213	0.784281	
0.414535	0.799842	
0.378651	0.821363	
0.305798	0.857667	
0.201022	0.902832	
0.0630075	0.952686	
0.902651	0.399121	
0.837161	0.43621	
0.642771	0.621475	
0.618618	0.645645	
0.523988	0.727335	
0.433324	0.789009	
0.420657	0.796287	
0.295999	0.863027	
0.273181	0.872677	
0.167396	0.915525	
0.114963	0.934486	
0.00786865	0.974714	
0.00786878	0.974713	
0.836438	0.436737	
0.741365	0.523988	
0.701105	0.563506	
0.673412	0.591834	
0.488334	0.752358	
0.468169	0.766314	
0.433343	0.788998	
0.392433	0.812639	
0.171173	0.914183	
0.114964	0.934486	
0.876788	0.417033	
0.814395	0.456096	
0.677468	0.587573	
0.636882	0.627697	
0.543088	0.713947	
0.460496	0.7712	
0.414533	0.799843	
0.384295	0.817675	
0.369813	0.825666	
0.273181	0.872677	
0.257818	0.879246	
0.222131	0.894428	
0.171637	0.914001	
0.0952507	0.941261	
0.836432	0.436741	
0.785192	0.482125	
0.715695	0.549101	
0.701105	0.563506	
0.689308	0.576005	
0.665291	0.599769	
0.52281	0.728161	
0.440142	0.784946	
0.420639	0.796299	
0.410037	0.802923	
0.399203	0.808916	
0.358476	0.831369	
0.273179	0.872678	
0.242236	0.885984	
0.233789	0.889697	
0.22261	0.894219	
0.115118	0.934431	
0.115121	0.93443	
0.0818375	0.945882	
0.0158278	0.970179	
0.685652	0.580971	
0.665433	0.599628	
0.53029	0.723533	
0.473686	0.762484	
0.440147	0.784943	
0.411266	0.802244	
0.399194	0.808921	
0.384342	0.817649	
0.369814	0.825665	
0.222646	0.894206	
0.798657	0.469731	
0.677466	0.587575	
0.665434	0.599626	
0.630542	0.633909	
0.392276	0.812728	
0.337541	0.842365	
0.257818	0.879246	
0.242227	0.885988	
0.175751	0.912389	
0.115121	0.93443	
0.00794902	0.97468	
0.876788	0.417033	
0.837141	0.436245	
0.83641	0.436834	
0.736234	0.53021	
0.369816	0.825664	
0.305797	0.857668	
0.277239	0.871555	
0.257958	0.879185	
0.201021	0.902832	
0.161545	0.917797	
0.876786	0.417036	
0.791991	0.475813	
0.736279	0.530128	
0.618495	0.645768	
0.543088	0.713947	
0.481698	0.757007	
0.420638	0.796299	
0.405135	0.80542	
0.351563	0.835168	
0.296073	0.86299	
0.247592	0.883666	
0.183877	0.909411	
0.0446654	0.958908	
0.00376878	0.976757	
0.836297	0.437224	
0.814393	0.456098	
0.791419	0.477264	
0.736279	0.530128	
0.468168	0.766314	
0.411325	0.802212	
0.405135	0.80542	
0.0227769	0.96762	
0.836293	0.437237	
0.811217	0.458879	
0.798631	0.469754	
0.701105	0.563506	
0.673412	0.591834	
0.630542	0.633909	
0.522831	0.728144	
0.460508	0.771192	
0.392124	0.812812	
0.233797	0.889694	
0.201021	0.902832	
0.193248	0.906096	
0.049895	0.956986	
0.707162	0.557937	
0.653953	0.610459	
0.608158	0.656084	
0.543599	0.713623	
0.52285	0.728131	
0.495202	0.747774	
0.468167	0.766314	
0.447415	0.779791	
0.440156	0.784938	
0.433343	0.788998	
0.384488	0.817574	
0.344279	0.839305	
0.271072	0.873545	
0.235318	0.888815	
0.193371	0.906053	
0.0817927	0.945897	
0.836129	0.437372	
0.805222	0.463791	
0.685107	0.581673	
0.636802	0.627776	
0.625305	0.638992	
0.613885	0.650384	
0.607126	0.656605	
0.49522	0.747761	
0.447413	0.779793	
0.4206	0.796321	
0.399193	0.808922	
0.257966	0.879181	
0.200987	0.902845	
0.18373	0.909465	
0.104002	0.938336	
0.0952507	0.941261	
0.0548572	0.955277	
0.677466	0.587575	
0.61388	0.650389	
0.468149	0.766326	
0.391385	0.813231	
0.364149	0.828951	
0.259875	0.878384	
0.081793	0.945897	
0.0228552	0.967578	
0.805197	0.463811	
0.798459	0.46985	
0.791393	0.477288	
0.673412	0.591834	
0.641753	0.622552	
0.530309	0.723521	
0.522917	0.728076	
0.509308	0.737974	
0.271144	0.873514	
0.0707059	0.94972	
0.057678	0.954348	
0.00491539	0.975868	
0.837141	0.436245	
0.778297	0.488564	
0.741454	0.523823	
0.717777	0.546805	
0.665489	0.599558	
0.641814	0.622487	
0.56991	0.691872	
0.440188	0.784916	
0.399157	0.808943	
0.39139	0.813228	
0.310937	0.855221	
0.298108	0.861144	
0.145946	0.923481	
0.145703	0.923565	
0.116989	0.933807	
0.104183	0.938268	
0.0548572	0.955277	
0.791992	0.475812	
0.689294	0.576023	
0.677214	0.587823	
0.630541	0.633909	
0.522917	0.728075	
0.509309	0.737974	
0.405286	0.805335	
0.358466	0.831374	
0.32948	0.846035	
0.260013	0.878323	
0.200983	0.902846	
0.109993	0.936156	
0.0679784	0.950675	
0.00510424	0.975741	
0.816493	0.454006	
0.785191	0.482125	
0.760038	0.506228	
0.630542	0.633909	
0.441383	0.784191	
0.242191	0.886002	
0.235328	0.88881	
0.146	0.923463	
0.115123	0.934429	
0.109997	0.936154	
0.0955427	0.941158	
0.0818363	0.945882	
0.0764756	0.947774	
0.00510427	0.975741	
0.877971	0.41238	
0.836127	0.437378	
0.778299	0.488562	
0.585961	0.678305	
0.509309	0.737974	
0.447404	0.779799	
0.425948	0.793556	
0.42045	0.796409	
0.323599	0.848916	
0.26005	0.878307	
0.10013	0.939569	
0.896574	0.402632	
0.837325	0.436098	
0.791756	0.476029	
0.741512	0.523766	
0.71778	0.5468	
0.581699	0.68	
0.53031	0.72352	
0.364218	0.828911	
0.344311	0.839287	
0.324825	0.848308	
0.271396	0.87348	
0.189166	0.907307	
0.146057	0.923444	
0.100133	0.939568	
0.0448354	0.958856	
0.798459	0.469851	
0.641846	0.622455	
0.543897	0.713414	
0.460788	0.771132	
0.453742	0.775639	
0.447476	0.779751	
0.391687	0.813061	
0.351525	0.835187	
0.344313	0.839286	
0.1315	0.928668	
0.778299	0.488561	
0.70109	0.563521	
0.630542	0.633909	
0.625304	0.638993	
0.579497	0.681809	
0.425948	0.793556	
0.391687	0.813061	
0.384565	0.817534	
0.277473	0.870607	
0.264468	0.87635	
0.183726	0.909467	
0.155923	0.91978	
0.0498985	0.956985	
0.837323	0.4361	
0.673409	0.591837	
0.509446	0.737866	
0.481696	0.757008	
0.433641	0.788826	
0.391705	0.813051	
0.2714	0.873478	
0.211986	0.898554	
0.145939	0.923484	
0.115124	0.934429	
0.778375	0.488384	
0.689323	0.575984	
0.50206	0.742805	
0.453758	0.775628	
0.419794	0.796811	
0.37872	0.821322	
0.211988	0.898553	
0.0158278	0.970179	
0.717781	0.546799	
0.701059	0.563551	
0.636647	0.627938	
0.630574	0.633878	
0.577566	0.683861	
0.56991	0.691872	
0.468149	0.766326	
0.391742	0.81303	
0.384637	0.817492	
0.358464	0.831375	
0.247592	0.883666	
0.242174	0.886009	
0.193409	0.906042	
0.146058	0.923443	
0.100135	0.939567	
0.0818389	0.945881	
0.0632969	0.952571	
0.0498986	0.956985	
0.791756	0.476029	
0.778378	0.488383	
0.677214	0.587823	
0.64191	0.622392	
0.601457	0.662191	
0.577284	0.684087	
0.569912	0.69187	
0.523053	0.727965	
0.488339	0.752355	
0.222663	0.894199	
0.19344	0.906029	
0.1315	0.928668	
0.719906	0.544701	
0.685091	0.581688	
0.601185	0.662427	
0.50206	0.742805	
0.411331	0.802209	
0.264499	0.876337	
0.21231	0.89842	
0.129621	0.929306	
0.104232	0.93825	
0.785191	0.482125	
0.685091	0.581688	
0.364219	0.82891	
0.254416	0.881375	
0.130166	0.929049	
0.104232	0.93825	
0.0955443	0.941157	
0.83025	0.442113	
0.707131	0.557968	
0.641914	0.622388	
0.530675	0.723271	
0.502077	0.742792	
0.488339	0.752355	
0.351523	0.835188	
0.229898	0.891077	
0.131503	0.928667	
0.804994	0.463994	
0.778429	0.488281	
0.712171	0.552356	
0.685079	0.581705	
0.630637	0.633813	
0.569912	0.69187	
0.481732	0.756984	
0.337548	0.842361	
0.271479	0.873377	
0.254421	0.881373	
0.130166	0.929049	
0.830258	0.441998	
0.804988	0.464	
0.791755	0.476032	
0.61849	0.645773	
0.613693	0.650582	
0.590325	0.671958	
0.581726	0.679979	
0.577281	0.68409	
0.530675	0.723271	
0.488412	0.752305	
0.419799	0.796808	
0.329543	0.846003	
0.324533	0.848453	
0.222885	0.894102	
0.212326	0.898413	
0.130168	0.929049	
0.0548606	0.955276	
0.811217	0.45888	
0.804985	0.464019	
0.6429	0.621342	
0.453796	0.775604	
0.447486	0.779745	
0.425964	0.793546	
0.329543	0.846003	
0.254496	0.881344	
0.110211	0.936081	
0.100185	0.93955	
0.0051088	0.975738	
0.896863	0.400935	
0.78495	0.48235	
0.689324	0.575984	
0.673394	0.591852	
0.613427	0.650823	
0.590325	0.671958	
0.530712	0.723238	
0.433642	0.788826	
0.411372	0.802184	
0.324542	0.848448	
0.205213	0.901096	
0.877971	0.41238	
0.712172	0.552355	
0.690174	0.574802	
0.677656	0.587248	
0.625303	0.638994	
0.481732	0.756984	
0.447487	0.779744	
0.419808	0.796803	
0.13162	0.928628	
0.830258	0.441998	
0.601153	0.662457	
0.194996	0.905369	
0.171644	0.913999	
0.0231003	0.967496	
0.804984	0.464019	
0.642407	0.621865	
0.581991	0.679733	
0.577272	0.684097	
0.502335	0.742615	
0.260151	0.878261	
0.070706	0.94972	
0.0158655	0.970161	
0.798424	0.469943	
0.707131	0.557968	
0.689536	0.575688	
0.364219	0.82891	
0.277475	0.870606	
0.260151	0.878261	
0.175753	0.912388	
0.161554	0.917794	
0.12415	0.931268	
0.100185	0.93955	
0.0158899	0.97015	
0.539035	0.715955	
0.369816	0.825664	
0.329544	0.846002	
0.324551	0.848444	
0.298402	0.861004	
0.260289	0.878203	
0.0160719	0.970076	
0.0051089	0.975738	
0.89657	0.402633	
0.877971	0.41238	
0.677641	0.587264	
0.530777	0.723182	
0.229903	0.891075	
0.75126	0.514325	
0.673327	0.591909	
0.642282	0.621997	
0.618524	0.645743	
0.606784	0.656783	
0.601024	0.662583	
0.58213	0.679618	
0.539035	0.715955	
0.460793	0.771129	
0.278036	0.870349	
0.189166	0.907307	
0.124152	0.931268	
0.0957159	0.941097	
0.77842	0.488304	
0.719132	0.545961	
0.685076	0.58171	
0.606752	0.656814	
0.53078	0.72318	
0.447505	0.779733	
0.378722	0.821321	
0.260307	0.878195	
0.719125	0.545968	
0.468168	0.766314	
0.384643	0.817488	
0.175753	0.912388	
0.161554	0.917794	
0.820748	0.451308	
0.577142	0.684218	
0.365336	0.828264	
0.266747	0.875345	
0.254498	0.881343	
0.14595	0.92348	
0.116995	0.933702	
0.10023	0.939534	
0.0499021	0.956984	
0.823993	0.447268	
0.791745	0.476055	
0.440938	0.784463	
0.365336	0.828264	
0.278108	0.870317	
0.271552	0.873346	
0.229904	0.891074	
0.161554	0.917794	
0.115306	0.934306	
0.767126	0.50015	
0.665663	0.599287	
0.495258	0.747737	
0.338021	0.842147	
0.27838	0.870193	
0.266745	0.875346	
0.189167	0.907307	
0.116995	0.933701	
0.0548638	0.955275	
0.837318	0.436104	
0.77841	0.488316	
0.700857	0.56385	
0.64227	0.622009	
0.577107	0.684246	
0.391752	0.813025	
0.278384	0.870191	
0.235599	0.888696	
0.115306	0.934306	
0.642266	0.622013	
0.63066	0.633789	
0.577106	0.684247	
0.523055	0.727963	
0.495258	0.747737	
0.481732	0.756984	
0.391754	0.813023	
0.298437	0.860988	
0.155938	0.919774	
0.767126	0.50015	
0.673326	0.591909	
0.496423	0.746947	
0.399157	0.808944	
0.369816	0.825664	
0.271561	0.873342	
0.118715	0.933095	
0.804981	0.464026	
0.447506	0.779733	
0.426002	0.793524	
0.271561	0.873342	
0.222889	0.8941	
0.14595	0.92348	
0.104235	0.938249	
0.820503	0.45207	
0.749425	0.516098	
0.58821	0.673775	
0.577076	0.684279	
0.46817	0.766313	
0.358123	0.831548	
0.104235	0.938249	
0.365267	0.828304	
0.351523	0.835188	
0.29123	0.864332	
0.235599	0.888696	
0.0321202	0.963482	
0.673298	0.591945	
0.653953	0.610459	
0.60675	0.656816	
0.426004	0.793523	
0.298442	0.860986	
0.247611	0.883658	
0.119156	0.933087	
0.00510995	0.975738	
0.613423	0.650827	
0.189167	0.907307	
0.175761	0.912385	
0.145951	0.92348	
0.130169	0.929048	
0.896861	0.400939	
0.820496	0.452076	
0.811215	0.458898	
0.70713	0.557968	
0.468179	0.766307	
0.358124	0.831547	
0.145951	0.92348	
0.119565	0.932933	
0.87797	0.412387	
0.82049	0.452151	
0.798418	0.469949	
0.78495	0.48235	
0.441013	0.784419	
0.338025	0.842145	
0.291247	0.864324	
0.266745	0.875346	
0.161554	0.917794	
0.0449213	0.958799	
0.749341	0.516263	
0.618555	0.64571	
0.53903	0.715959	
0.509585	0.737771	
0.488421	0.752298	
0.205213	0.901096	
0.138698	0.926009	
0.77841	0.488316	
0.719028	0.546125	
0.618556	0.64571	
0.577076	0.684279	
0.53903	0.715959	
0.523089	0.727935	
0.488922	0.751939	
0.468182	0.766305	
0.447546	0.779706	
0.441004	0.784425	
0.391755	0.813023	
0.242172	0.88601	
0.229942	0.891058	
0.222924	0.894087	
0.205247	0.901083	
0.119566	0.932933	
0.110211	0.936081	
0.896861	0.400939	
0.847036	0.429908	
0.677641	0.587264	
0.5822	0.679561	
0.40529	0.805332	
0.329544	0.846002	
0.278385	0.87019	
0.811209	0.458903	
0.74865	0.517604	
0.619062	0.645202	
0.539028	0.715961	
0.496422	0.746947	
0.447544	0.779707	
0.365267	0.828304	
0.324551	0.848444	
0.278403	0.870182	
0.26671	0.875362	
0.222926	0.894086	
0.189217	0.907289	
0.0707063	0.94972	
0.642228	0.622053	
0.530784	0.723176	
0.523384	0.727728	
0.509586	0.73777	
0.248039	0.883482	
0.0499034	0.956983	
0.784948	0.482355	
0.618993	0.645267	
0.582213	0.679551	
0.538358	0.716455	
0.271854	0.873207	
0.222931	0.894084	
0.171661	0.913992	
0.820489	0.452152	
0.509589	0.737768	
0.502339	0.742612	
0.365264	0.828306	
0.110263	0.936063	
0.767181	0.500095	
0.509864	0.737553	
0.411513	0.802095	
0.242166	0.886013	
0.2356	0.888696	
0.823993	0.447269	
0.778409	0.488319	
0.636646	0.627939	
0.509859	0.737556	
0.161724	0.917725	
0.115307	0.934306	
0.110367	0.936026	
0.0160748	0.970075	
0.666399	0.59851	
0.523384	0.727728	
0.50262	0.742402	
0.440985	0.784437	
0.392331	0.8127	
0.130169	0.929048	
0.0322401	0.963436	
0.588202	0.673783	
0.460821	0.771111	
0.411513	0.802095	
0.37026	0.825202	
0.189225	0.907286	
0.665896	0.599004	
0.419806	0.796804	
0.100633	0.939394	
0.0957163	0.941097	
0.0590435	0.953908	
0.0499039	0.956983	
0.719028	0.546126	
0.665903	0.598995	
0.460826	0.771107	
0.419806	0.796804	
0.384643	0.817488	
0.266569	0.875424	
0.242151	0.886019	
0.161724	0.917725	
0.124267	0.931229	
0.095813	0.941064	
0.0548638	0.955275	
0.767181	0.500095	
0.481737	0.756981	
0.426672	0.793193	
0.392184	0.812784	
0.384646	0.817486	
0.358126	0.831546	
0.266571	0.875423	
0.105281	0.937783	
0.791743	0.476061	
0.784943	0.482359	
0.562849	0.695813	
0.50971	0.737658	
0.495831	0.747349	
0.317119	0.852181	
0.27884	0.869992	
0.254507	0.88134	
0.24215	0.88602	
0.820481	0.452175	
0.748652	0.517598	
0.719027	0.546126	
0.70713	0.557968	
0.606742	0.656823	
0.399156	0.808944	
0.37026	0.825202	
0.298443	0.860985	
0.266602	0.875409	
0.241585	0.886249	
0.119573	0.932931	
0.110367	0.936026	
0.87796	0.412415	
0.847031	0.429911	
0.509711	0.737658	
0.399081	0.808985	
