0.79132	0.0435472	
0.722611	0.0769446	
0.638429	0.130734	
0.631103	0.136085	
0.442216	0.311123	
0.425348	0.330225	
0.325987	0.454294	
0.246022	0.568483	
0.190476	0.65533	
0.153256	0.716975	
0.0677199	0.869146	
0.0524015	0.897943	
-0.055256	9.33459	
-0.0774624	9.47077	
-0.116291	9.71127	
-0.53541	12.4991	
-0.596911	12.9378	
-0.596941	12.938	
0.852052	0.0218887	
0.524232	0.226355	
0.508077	0.241988	
0.456044	0.295888	
0.428864	0.326196	
0.388095	0.374428	
0.36403	0.404458	
0.352824	0.418837	
0.326344	0.453812	
0.314424	0.470015	
0.246502	0.567759	
0.211443	0.621821	
0.0372023	0.926979	
0.0228991	0.954726	
0.000605088	0.99879	
-0.11641	9.71201	
0.791017	0.043674	
0.592915	0.165718	
0.501523	0.24848	
0.379288	0.385283	
0.311205	0.474439	
0.280687	0.517411	
0.246621	0.567579	
0.171425	0.686537	
0.171395	0.686587	
0.0935883	0.821582	
0.0226607	0.955192	
-0.11647	9.71238	
-0.291255	10.8324	
0.791002	0.0436803	
0.745663	0.0646872	
0.634614	0.133507	
0.387141	0.375596	
0.278739	0.520217	
0.269854	0.533113	
0.262702	0.543609	
0.184741	0.664648	
0.168992	0.690574	
0.0897736	0.828512	
0.0677236	0.869139	
-0.848871	14.8138	
0.608155	0.153542	
0.410747	0.34722	
0.246729	0.567417	
0.203797	0.633939	
0.17141	0.686562	
0.136809	0.745098	
0.06677	0.870918	
0.0307241	0.939496	
0.000485878	0.999028	
-0.131729	9.80772	
-0.413571	11.6525	
0.851903	0.0219328	
0.760747	0.0572421	
0.62317	0.142001	
0.570187	0.184739	
0.410761	0.347202	
0.387618	0.375012	
0.353539	0.417912	
0.352585	0.419146	
0.325868	0.454454	
0.23246	0.589118	
0.184726	0.664672	
0.0940652	0.820718	
0.0686773	0.867362	
1.64919e-05	0.999967	
-0.291978	10.8371	
-0.352178	11.2371	
-0.42883	11.7569	
-0.535396	12.499	
-0.596446	12.9344	
-0.598848	12.9517	
-0.909787	15.2864	
0.760499	0.0573607	
0.717172	0.0799916	
0.592652	0.165932	
0.554749	0.198248	
0.546854	0.205342	
0.531617	0.219382	
0.515826	0.234425	
0.492815	0.257237	
0.409793	0.348344	
0.388572	0.373845	
0.364015	0.404477	
0.353543	0.417907	
0.326466	0.453649	
0.318238	0.464799	
0.310728	0.475096	
0.280702	0.517389	
0.273073	0.528423	
0.265548	0.53942	
0.261033	0.546073	
0.230552	0.59205	
0.171402	0.686574	
0.167595	0.692898	
0.153733	0.716168	
0.136802	0.745111	
0.119993	0.774412	
0.0940726	0.820704	
0.0686997	0.86732	
0.0591406	0.885216	
0.0524611	0.89783	
0.0447721	0.91246	
0.0369639	0.927438	
0.0293345	0.942191	
0.00775765	0.984545	
5.37448e-05	0.999893	
-0.0779393	9.47371	
-0.131669	9.80735	
-0.135484	9.83126	
-0.596431	12.9343	
-0.598863	12.9518	
0.790994	0.0436834	
0.700662	0.0896035	
0.592176	0.166321	
0.508196	0.241871	
0.508073	0.241992	
0.35269	0.419011	
0.300197	0.489725	
0.300137	0.489808	
0.222888	0.603904	
0.215258	0.61582	
0.121811	0.771216	
0.0293364	0.942188	
-0.0552355	9.33446	
-0.90931	15.2827	
0.836316	0.0267924	
0.619355	0.14489	
0.60408	0.156753	
0.383103	0.380562	
0.246737	0.567405	
0.0665465	0.871336	
0.0665316	0.871363	
0.0588426	0.885777	
0.0077651	0.98453	
-0.0700174	9.42501	
0.66919	0.109435	
0.522557	0.227951	
0.455567	0.296407	
0.442221	0.311117	
0.311685	0.473777	
0.310732	0.475091	
0.265563	0.539398	
0.247452	0.566328	
0.204274	0.63318	
0.198113	0.643024	
-0.0709711	9.43086	
-0.550654	12.6071	
0.821035	0.0320284	
0.634597	0.133519	
0.486145	0.264047	
0.373551	0.392438	
0.352578	0.419155	
0.104975	0.80107	
0.104736	0.801497	
0.028325	0.944152	
-0.184809	10.143	
-0.600245	12.9618	
0.508029	0.242036	
0.384757	0.378524	
0.265564	0.539396	
0.265309	0.53977	
0.245783	0.568843	
0.112604	0.787472	
0.0331511	0.934797	
2.39424e-05	0.999952	
-0.184332	10.14	
-0.787244	14.3432	
0.715026	0.08121	
0.504214	0.245804	
0.486089	0.264105	
0.449847	0.302668	
0.299183	0.491144	
0.245776	0.568854	
-0.0547586	9.33155	
0.851843	0.0219504	
0.790518	0.0438829	
0.54712	0.2051	
0.522528	0.22798	
0.380942	0.383232	
0.352574	0.41916	
0.29918	0.491149	
0.216219	0.614312	
0.188598	0.658373	
0.0894756	0.829055	
-0.0710307	9.43123	
0.714974	0.0812397	
0.633644	0.134217	
0.522526	0.227982	
0.352571	0.419165	
0.291554	0.501896	
0.135252	0.747789	
0.0665278	0.87137	
-0.0545202	9.33009	
-0.184212	10.1392	
-0.321542	11.0326	
0.655899	0.118406	
0.571975	0.183205	
0.520618	0.229807	
0.442218	0.311121	
0.410795	0.347163	
0.384759	0.378522	
0.291537	0.50192	
0.212405	0.620307	
0.198127	0.643	
0.159928	0.70572	
1.27666e-05	0.999974	
0.819128	0.0327148	
0.586221	0.171213	
0.545907	0.2062	
0.508044	0.242021	
0.433156	0.321312	
0.384774	0.378503	
0.371882	0.394532	
0.323724	0.45735	
0.0899599	0.828173	
0.0228972	0.95473	
0.0152678	0.969697	
1.09039e-05	0.999978	
0.850539	0.0223385	
0.656137	0.118242	
0.352572	0.419163	
0.323247	0.457995	
0.245774	0.568857	
0.220963	0.606898	
0.0223608	0.955778	
-0.321543	11.0327	
-0.428949	11.7577	
0.882569	0.0137899	
0.811498	0.0355329	
0.760022	0.0575893	
0.745544	0.0647479	
0.570068	0.184842	
0.50709	0.24296	
0.478575	0.271884	
0.410791	0.347167	
0.384781	0.378494	
0.265088	0.540096	
0.212434	0.62026	
0.144431	0.731998	
0.119874	0.774622	
0.0294537	0.94196	
-0.0471292	9.285	
0.630114	0.136816	
0.556716	0.1965	
0.425527	0.33002	
0.410793	0.347165	
0.150392	0.721835	
0.0588388	0.885784	
0.0133605	0.973458	
-0.291084	10.8312	
-0.325358	11.058	
-0.601218	12.9688	
0.745484	0.0647782	
0.545906	0.206202	
0.507088	0.242962	
0.449862	0.302652	
0.349709	0.422878	
0.257458	0.551368	
0.221083	0.606712	
0.16565	0.696139	
0.116178	0.78114	
0.104734	0.8015	
0.0909136	0.826438	
-0.291024	10.8308	
-0.550416	12.6055	
0.744747	0.0651542	
0.65712	0.117566	
0.65423	0.119557	
0.630112	0.136817	
0.545876	0.206229	
0.310609	0.47526	
0.180911	0.670907	
0.0551582	0.892726	
0.0551433	0.892754	
-0.132096	9.81002	
-0.543099	12.5536	
-0.544053	12.5603	
-0.672486	13.4872	
-0.78724	14.3432	
0.760006	0.0575974	
0.600526	0.15958	
0.398488	0.361816	
0.323008	0.458318	
0.302981	0.485835	
0.241959	0.574626	
0.221098	0.606689	
0.0909434	0.826384	
-0.132066	9.80984	
-0.543576	12.5569	
-0.66517	13.4335	
0.759946	0.057626	
0.65417	0.119598	
0.59581	0.16337	
0.398474	0.361834	
0.380704	0.383528	
0.267233	0.536947	
-0.254136	10.5894	
-0.535947	12.5029	
0.759916	0.0576403	
0.398466	0.361843	
0.165658	0.696127	
0.0893639	0.829258	
0.0550241	0.892979	
-0.0710605	9.43141	
-0.132051	9.80974	
-0.254077	10.589	
0.699715	0.0901708	
0.343049	0.431585	
0.159958	0.70567	
0.00382374	0.992367	
-0.0710642	9.43144	
-0.428942	11.7576	
-0.543517	12.5565	
-0.787002	14.3414	
0.789504	0.0443085	
0.657124	0.117564	
0.410789	0.347169	
0.302996	0.485814	
0.295365	0.496511	
0.160077	0.70547	
0.104623	0.801701	
0.0407805	0.920102	
-0.291017	10.8308	
-0.428346	11.7536	
-0.909072	15.2808	
0.882808	0.013734	
0.686416	0.0983348	
0.520559	0.229864	
0.104615	0.801714	
0.0911818	0.825951	
0.081727	0.843225	
0.626297	0.139654	
0.214342	0.617259	
0.165777	0.695928	
0.15063	0.721429	
-0.0710717	9.43148	
0.744628	0.0652151	
0.450339	0.302127	
0.303	0.485809	
0.150637	0.721417	
-0.072979	9.4432	
-0.352059	11.2363	
0.595813	0.163367	
0.450577	0.301865	
0.118086	0.777773	
0.0988112	0.812141	
-0.779365	14.2836	
0.478456	0.272009	
0.335419	0.441668	
0.151114	0.720607	
-0.253123	10.5828	
0.520544	0.229878	
0.165792	0.695903	
0.0551955	0.892656	
-0.131038	9.8034	
-0.779357	14.2835	
0.686357	0.0983722	
0.556657	0.196553	
0.486085	0.264109	
-0.771922	14.2274	
0.736998	0.06917	
0.616738	0.14689	
0.555703	0.1974	
0.303067	0.485716	
0.160092	0.705445	
0.108549	0.794685	
-0.66511	13.433	
0.657132	0.117559	
0.555711	0.197393	
0.151174	0.720506	
0.484192	0.266057	
0.236237	0.583334	
-0.611451	13.0426	
0.545757	0.206337	
0.224912	0.600761	
0.151293	0.720303	
-0.184205	10.1392	
0.758009	0.0585598	
0.59629	0.162982	
0.545244	0.206803	
0.507081	0.242969	
0.257935	0.55066	
0.23433	0.586251	
0.160152	0.705345	
-0.168946	10.0422	
-0.420791	11.7018	
-0.901443	15.2213	
0.62629	0.139659	
0.221187	0.60655	
-0.543278	12.5548	
0.596286	0.162985	
0.530664	0.220277	
0.287723	0.507339	
0.0398268	0.921933	
0.450637	0.3018	
0.343034	0.431605	
0.295352	0.496529	
0.281999	0.515526	
0.0911743	0.825964	
0.0397672	0.922047	
-0.172761	10.0664	
-0.771907	14.2273	
0.684449	0.0995723	
0.625336	0.140373	
0.530662	0.220278	
0.0988149	0.812135	
0.625338	0.140372	
0.555712	0.197391	
0.520536	0.229885	
0.394651	0.366447	
0.00358532	0.992842	
-0.172765	10.0664	
-0.611459	13.0426	
0.257697	0.551014	
0.19617	0.646143	
-0.172824	10.0668	
-0.786994	14.3413	
0.0988298	0.812108	
0.736044	0.0696725	
0.398548	0.361744	
0.380227	0.384118	
0.221189	0.606547	
0.153299	0.716902	
0.736037	0.0696765	
0.625368	0.140349	
0.596257	0.163009	
0.432679	0.321853	
0.180909	0.67091	
0.153284	0.716928	
0.0131221	0.973928	
-0.764039	14.168	
0.848632	0.0229123	
-0.0730982	9.44393	
-0.172826	10.0668	
0.848602	0.0229213	
0.789385	0.0443587	
0.73413	0.070687	
0.463316	0.28803	
0.160159	0.705332	
0.545243	0.206804	
0.334928	0.442321	
0.177236	0.676941	
0.214334	0.617271	
0.0910551	0.826181	
-0.172834	10.0669	
0.153254	0.716978	
0.545213	0.206831	
0.214332	0.617274	
0.17819	0.675372	
0.153007	0.717398	
-0.420776	11.7017	
0.303063	0.485721	
0.0556723	0.891755	
-0.28364	10.7823	
-0.611462	13.0427	
0.8486	0.0229218	
0.7341	0.0707029	
0.625372	0.140346	
0.555742	0.197365	
0.221964	0.60534	
0.10843	0.794897	
0.0910626	0.826167	
0.596249	0.163015	
0.463197	0.288158	
0.303056	0.485731	
-0.413094	11.6492	
-0.542854	12.5518	
0.781756	0.0476306	
0.461304	0.290193	
0.214318	0.617297	
-0.733529	13.9392	
0.0512094	0.900204	
0.653932	0.119763	
0.461423	0.290065	
0.399502	0.360598	
0.173421	0.683232	
0.152873	0.717625	
0.108432	0.794894	
-0.474129	12.0696	
0.450644	0.301792	
0.168102	0.692055	
0.0473966	0.907453	
-0.542846	12.5518	
0.808494	0.0366746	
0.0988317	0.812104	
0.625431	0.140302	
0.461427	0.290061	
0.214288	0.617344	
0.178182	0.675384	
0.0298803	0.941132	
-0.17331	10.0699	
-0.615277	13.0702	
-0.24524	10.5316	
0.657133	0.117557	
0.476563	0.273986	
0.42505	0.330568	
0.644484	0.126391	
0.625416	0.140313	
0.169055	0.690469	
0.152843	0.717675	
0.0988913	0.811997	
0.280091	0.518269	
0.152835	0.717688	
0.127503	0.76125	
0.675002	0.105624	
0.657251	0.117477	
0.450648	0.301788	
0.611031	0.151297	
0.555746	0.197362	
0.423142	0.332765	
-0.17334	10.0701	
0.125596	0.764582	
0.303041	0.485752	
0.274906	0.525762	
0.108491	0.794788	
0.779848	0.0484668	
0.657243	0.117482	
0.266755	0.537649	
0.152359	0.718496	
0.430861	0.323919	
0.421235	0.334969	
0.0475158	0.907226	
-0.901428	15.2211	
0.640677	0.129113	
0.420145	0.336231	
0.0664682	0.871482	
-0.0471143	9.28491	
0.674972	0.105643	
0.420144	0.336233	
-0.615279	13.0702	
-0.617186	13.084	
0.221971	0.605329	
0.0647993	0.8746	
0.430802	0.323987	
0.420136	0.336242	
-0.0731001	9.44394	
0.461487	0.289996	
-0.0735769	9.44688	
0.399383	0.360741	
0.169059	0.690463	
-0.173459	10.0708	
0.640681	0.12911	
0.0648067	0.874586	
-0.733521	13.9392	
0.4299	0.325014	
0.699708	0.0901753	
0.429893	0.325022	
0.757055	0.0590222	
0.450678	0.301755	
0.419898	0.336519	
-0.0735695	9.44683	
0.69602	0.0924039	
0.399375	0.36075	
0.169178	0.690265	
0.333974	0.443591	
0.641634	0.128426	
0.476548	0.274002	
0.0648365	0.874531	
0.779908	0.0484405	
0.641631	0.128429	
0.241944	0.574648	
-0.173698	10.0724	
0.641601	0.12845	
0.461489	0.289994	
0.234315	0.586274	
0.274921	0.52574	
0.0648961	0.874419	
0.696012	0.0924084	
0.450797	0.301624	
0.474164	0.276504	
0.399315	0.360822	
0.275159	0.525394	
0.239098	0.578972	
0.779906	0.0484414	
0.275161	0.525392	
0.461727	0.289738	
0.461725	0.28974	
0.275191	0.525349	
0.0650154	0.874196	
0.461722	0.289744	
0.239102	0.578966	
0.275198	0.525338	
0.625415	0.140314	
0.239221	0.578785	
0.450767	0.301657	
0.842791	0.0247147	
0.239229	0.578773	
0.239288	0.578682	
0.160636	0.704532	
0.641593	0.128455	
0.275317	0.525165	
0.169417	0.689869	
-0.786987	14.3413	
0.695901	0.0924764	
0.450752	0.301673	
0.429878	0.325039	
0.657184	0.117523	
0.231469	0.59064	
-0.0735658	9.44681	
0.450749	0.301677	
0.419894	0.336523	
0.450741	0.301685	
0.169413	0.689875	
0.756936	0.0590802	
0.0650079	0.87421	
0.695893	0.0924809	
0.692079	0.0948156	
0.390717	0.371225	
0.125834	0.764165	
0.585267	0.172003	
0.275321	0.52516	
0.461602	0.289872	
0.583673	0.173328	
0.38881	0.373553	
0.239765	0.577957	
0.276275	0.523778	
0.692198	0.0947422	
-0.617179	13.084	
0.38884	0.373517	
0.692675	0.0944489	
0.276273	0.523781	
0.473687	0.277005	
0.257682	0.551036	
0.287721	0.507342	
0.388844	0.373512	
0.23975	0.57798	
0.419417	0.337076	
0.388851	0.373503	
0.583434	0.173527	
0.388853	0.373501	
0.388913	0.373428	
0.583419	0.173539	
0.276269	0.523786	
0.276254	0.523808	
0.169353	0.689974	
0.276195	0.523894	
0.239746	0.577986	
-0.617175	13.084	
0.276075	0.524067	
0.276068	0.524078	
0.283899	0.512801	
0.882812	0.0137331	
0.842789	0.0247153	
0.808486	0.0366774	
0.779876	0.0484545	
0.756928	0.0590838	
0.73404	0.0707346	
0.714967	0.081244	
0.692555	0.0945222	
0.674912	0.105682	
0.65718	0.117526	
0.641534	0.128498	
0.625411	0.140317	
0.611016	0.151308	
0.596234	0.163027	
0.58336	0.173589	
0.570008	0.184893	
0.555761	0.197348	
0.543305	0.20857	
0.530654	0.220285	
0.520417	0.23	
0.507066	0.242984	
0.501344	0.248658	
0.484178	0.266073	
0.472733	0.27801	
0.461587	0.289888	
0.450739	0.301687	
0.440309	0.313255	
0.429818	0.325107	
0.419358	0.337146	
0.409791	0.348347	
0.399301	0.36084	
0.388905	0.373437	
0.379273	0.385302	
0.371644	0.394831	
0.3602	0.409344	
0.350186	0.422258	
0.341126	0.434114	
0.333497	0.444226	
0.322053	0.459612	
0.312516	0.472634	
0.303039	0.485755	
0.29535	0.496532	
0.2839	0.512799	
0.27583	0.524423	
0.26674	0.53767	
0.25768	0.551039	
0.249574	0.56314	
0.239739	0.577997	
0.231454	0.590663	
0.221975	0.605323	
0.213334	0.618843	
0.204513	0.6328	
0.196168	0.646146	
0.188539	0.65847	
0.178063	0.67558	
0.169346	0.689986	
0.160629	0.704544	
0.152299	0.718597	
0.143716	0.733223	
0.135133	0.747995	
0.125836	0.764162	
0.117967	0.777983	
0.108489	0.794791	
0.1008	0.80856	
0.0910775	0.82614	
0.0826807	0.841475	
0.0740976	0.857295	
0.0649483	0.874322	
0.0569315	0.889378	
0.0474543	0.907343	
0.0397653	0.922051	
0.0298952	0.941103	
0.0216455	0.957177	
0.0130625	0.974046	
0.00352572	0.992961	
9.04128e-06	0.999982	
-0.0468759	9.28345	
-0.0735639	9.4468	
-0.12317	9.75419	
-0.173696	10.0723	
-0.229981	10.4328	
-0.283626	10.7822	
-0.352052	11.2363	
-0.413087	11.6492	
-0.474122	12.0695	
-0.542787	12.5513	
-0.617173	13.0839	
-0.718263	13.8255	
-0.786927	14.3408	
-0.901368	15.2207	
-0.976562	16.1881	
